image_id,weight
24404,2.3076721615241875
24406,2.3182891740959675
24409,2.432148251802475
24410,2.4065761384493034
24411,1.8738632115673557
24412,2.3243179269404135
24415,2.3243179269404135
24416,2.4065761384493034
24417,1.961508242286281
24419,2.3333333333333335
24422,2.169206593829025
24423,1.8950972367109162
24428,2.0
24429,2.0748144448143524
24430,2.6122216672215286
24432,2.3333333333333335
24434,2.1553974086755168
24437,2.169206593829025
24441,2.169206593829025
24457,2.537407222407176
24458,2.3182891740959675
24463,1.9681489622846595
24468,2.3076721615241875
24472,2.2820109897150416
24475,2.1553974086755168
24476,2.3243179269404135
24478,2.4065761384493034
24481,2.436931605783678
24483,1.9774337611439514
24487,1.0
24488,2.171322927533187
24495,2.0
24496,2.169206593829025
24498,2.4448886668886116
24500,2.181947008915161
24501,2.171322927533187
24502,2.169206593829025
24503,1.8738632115673557
24507,2.3076721615241875
24511,2.181947008915161
24514,2.436931605783678
24515,2.3370583420265496
24518,2.4448886668886116
24523,1.342645855066374
24525,2.290185314753094
24527,1.8950972367109162
24529,2.3370583420265496
24530,2.181947008915161
24531,2.741481111481019
24536,2.169206593829025
24542,2.526790209835396
24545,2.4156764349394004
24549,2.537407222407176
24550,2.3182891740959675
24552,2.4807541211431405
24554,2.603491904920437
24560,2.4065761384493034
24561,2.169206593829025
24562,2.3182891740959675
24567,2.3076721615241875
24568,2.169206593829025
24572,2.3243179269404135
24576,2.169206593829025
24577,2.3076721615241875
24592,2.181947008915161
24593,2.3061108336107643
24595,1.342645855066374
24600,2.171322927533187
24604,2.1553974086755168
24605,2.3243179269404135
24606,2.181947008915161
24609,1.342645855066374
24610,1.342645855066374
24622,1.342645855066374
24626,2.171322927533187
24627,2.4156764349394004
24630,2.3182891740959675
24638,2.181947008915161
24640,2.5264702443046785
24641,1.8738632115673557
24644,2.3076721615241875
24651,2.5
24654,1.9774337611439514
24656,2.181947008915161
24663,2.4065761384493034
24665,2.4065761384493034
24669,2.3061108336107643
24670,2.290185314753094
24672,2.3061108336107643
24675,2.3061108336107643
24676,2.0748144448143524
24678,1.8738632115673557
24680,2.3120993081897727
24681,2.0
24682,1.8738632115673557
24683,2.3120993081897727
24685,2.432148251802475
24689,2.9681489622846593
24692,2.4840744811423296
24699,1.342645855066374
24700,1.8950972367109162
24704,2.290185314753094
24706,2.3333333333333335
24707,2.3061108336107643
24722,2.5943916084303393
24723,2.3061108336107643
24724,2.3182891740959675
24730,2.4448886668886116
24731,3.0
24732,2.181947008915161
24734,2.4065761384493034
24737,2.3076721615241875
24743,2.181947008915161
24746,2.432148251802475
24748,2.3182891740959675
24751,2.3182891740959675
24753,2.3370583420265496
24757,2.5173699478145815
24759,2.169206593829025
24761,2.3370583420265496
24764,2.4448886668886116
24766,2.6
24767,2.3076721615241875
24773,2.4887168805719755
24776,2.3243179269404135
24778,2.4475486183554582
24782,2.4065761384493034
24786,3.0
24793,2.3076721615241875
24795,2.3243179269404135
24799,2.171322927533187
24810,2.3076721615241875
24812,2.5173699478145815
24814,2.4065761384493034
24822,2.3182891740959675
24823,2.171322927533187
24824,2.4807541211431405
24825,2.4065761384493034
24826,2.4807541211431405
24828,2.3120993081897727
24836,2.4887168805719755
24837,2.4774337611439514
24838,2.3182891740959675
24842,2.4065761384493034
24844,2.4065761384493034
24845,2.436931605783678
24851,2.3333333333333335
24852,2.169206593829025
24853,2.3182891740959675
24854,1.0
24868,1.8950972367109162
24872,1.0
24877,1.0
24887,2.3120993081897727
24888,1.342645855066374
24890,1.0
24891,2.224443334443057
24912,1.0
24914,1.6365783481919352
24916,1.342645855066374
24924,2.580370629506188
24929,1.9774337611439514
24930,1.342645855066374
24935,3.0
24948,3.0
24950,1.6122216672215286
24951,2.0
24953,1.342645855066374
24954,1.342645855066374
24955,2.1553974086755168
24964,1.8950972367109162
24966,1.0
24972,1.0
24973,1.0
24974,1.8950972367109162
24975,1.342645855066374
24981,1.0
24983,1.685291710132748
24985,1.342645855066374
24986,2.171322927533187
24987,1.342645855066374
24989,1.342645855066374
24991,1.6365783481919352
24994,2.169206593829025
24996,2.171322927533187
24999,1.0
25002,1.9681489622846595
25004,1.8950972367109162
25009,2.4774337611439514
25010,1.8950972367109162
25011,2.0
25012,2.0
25016,1.6122216672215286
25021,1.685291710132748
25028,2.3076721615241875
25034,2.0
25035,2.171322927533187
25037,1.9681489622846595
25038,1.342645855066374
25043,3.0
25047,1.9681489622846595
25048,1.8950972367109162
25051,1.961508242286281
25053,1.342645855066374
25054,1.961508242286281
25059,1.6122216672215286
25063,1.9548675222879026
25064,1.9548675222879026
25065,2.0
25068,2.6122216672215286
25075,1.342645855066374
25076,1.0
25077,2.3333333333333335
25082,2.0
25084,2.3120993081897727
25085,1.8738632115673557
25090,3.0
25100,2.3426458550663742
25101,1.342645855066374
25106,1.961508242286281
25111,2.3061108336107643
25112,2.0
25114,1.9548675222879026
25119,1.0
25127,1.8950972367109162
25128,2.3370583420265496
25130,1.0
25132,1.9774337611439514
25134,1.0
25138,1.6365783481919352
25139,2.181947008915161
25140,2.171322927533187
25144,2.181947008915161
25149,3.0
25150,1.685291710132748
25151,1.342645855066374
25153,2.561763903377583
25155,2.0748144448143524
25157,1.9774337611439514
25167,2.224443334443057
25171,1.0
25174,2.169206593829025
25175,1.685291710132748
25179,2.290185314753094
25181,1.6122216672215286
25189,1.6365783481919352
25190,1.0
25194,2.0
25195,3.0
25205,1.0
25207,1.342645855066374
25211,1.0
25225,1.9774337611439514
25228,1.9774337611439514
25236,1.342645855066374
25238,2.3120993081897727
25239,2.3426458550663742
25243,2.3426458550663742
25247,1.6365783481919352
25255,1.6365783481919352
25256,1.8950972367109162
25259,1.342645855066374
25260,1.342645855066374
25261,2.741481111481019
25262,1.9774337611439514
25270,1.342645855066374
25272,1.8950972367109162
25276,1.0
25278,1.0
25279,2.7243179269404134
25282,1.961508242286281
25288,1.8950972367109162
25289,2.3426458550663742
25292,2.3120993081897727
25296,1.0
25298,2.3076721615241875
25303,2.0
25316,2.3426458550663742
25317,1.9548675222879026
25324,1.8950972367109162
25334,2.171322927533187
25336,1.0
25338,1.6365783481919352
25343,1.6365783481919352
25349,1.8738632115673557
25357,2.3243179269404135
25359,2.303245014858602
25362,1.0
25365,2.171322927533187
25367,1.6122216672215286
25370,1.9681489622846595
25374,1.9681489622846595
25379,2.171322927533187
25381,2.0748144448143524
25388,2.0
25391,1.0
25392,2.0748144448143524
25400,1.0
25401,2.3426458550663742
25403,1.0
25411,2.3426458550663742
25418,2.3426458550663742
25419,2.1553974086755168
25423,2.171322927533187
25427,2.3426458550663742
25432,1.9774337611439514
25435,1.0
25437,1.6365783481919352
25444,2.741481111481019
25447,2.303245014858602
25448,1.0
25450,2.436931605783678
25451,1.342645855066374
25452,2.0748144448143524
25458,1.0
25463,1.342645855066374
25465,1.342645855066374
25468,1.0
25470,1.0
25475,1.9548675222879026
25484,1.0
25489,1.9774337611439514
25490,1.8950972367109162
25493,2.224443334443057
25494,1.8738632115673557
25502,1.6122216672215286
25504,3.0
25506,2.0
25507,1.6365783481919352
25510,1.6122216672215286
25513,1.342645855066374
25515,1.342645855066374
25517,2.2820109897150416
25519,1.9774337611439514
25521,1.685291710132748
25525,1.8738632115673557
25526,1.6365783481919352
25527,1.9548675222879026
25532,1.0
25533,2.0
25534,2.169206593829025
25535,1.9774337611439514
25536,2.181947008915161
25542,1.9681489622846595
25543,1.6365783481919352
25545,1.6122216672215286
25547,2.224443334443057
25549,2.169206593829025
25550,1.8950972367109162
25561,1.0
25566,2.0
25567,2.0
25569,2.1553974086755168
25572,1.342645855066374
25574,1.8950972367109162
25580,2.3333333333333335
25582,2.3426458550663742
25586,1.0
25590,2.3076721615241875
25591,1.9681489622846595
25594,2.6122216672215286
25595,1.342645855066374
25597,1.9681489622846595
25599,1.6365783481919352
25603,1.0
25605,1.6365783481919352
25607,3.0
25609,1.6365783481919352
25610,1.0
25614,1.9774337611439514
25615,1.8950972367109162
25620,1.8950972367109162
25623,2.3076721615241875
25625,1.8950972367109162
25629,1.342645855066374
25631,1.342645855066374
25633,1.0
25634,1.6122216672215286
25635,2.3333333333333335
25646,1.8950972367109162
25648,2.3426458550663742
25652,1.8738632115673557
25653,1.8950972367109162
25654,2.3076721615241875
25658,1.8950972367109162
25660,1.6122216672215286
25662,1.685291710132748
25663,2.3426458550663742
25669,2.0748144448143524
25670,2.0
25672,1.8738632115673557
25674,2.3370583420265496
25675,1.6365783481919352
25677,1.342645855066374
25678,1.0
25680,1.0
25683,1.0
25695,1.342645855066374
25696,1.0
25701,2.169206593829025
25702,2.0
25707,1.8950972367109162
25711,2.171322927533187
25715,1.8950972367109162
25723,1.8950972367109162
25726,1.9774337611439514
25730,2.3333333333333335
25734,1.0
25738,1.342645855066374
25740,1.0
25745,2.540529878234022
25747,1.6365783481919352
25749,1.6122216672215286
25755,2.181947008915161
25758,1.0
25761,1.342645855066374
25764,1.0
25766,1.342645855066374
25768,1.8738632115673557
25777,2.3076721615241875
25780,1.9774337611439514
25781,1.0
25783,1.6365783481919352
25784,1.0
25787,2.3426458550663742
25790,2.1553974086755168
25791,2.303245014858602
25793,1.8950972367109162
25796,1.0
25797,1.685291710132748
25798,2.181947008915161
25802,1.8950972367109162
25806,1.342645855066374
25807,2.0748144448143524
25808,2.171322927533187
25809,2.3426458550663742
25817,2.181947008915161
25822,2.540529878234022
25823,1.0
25827,2.0748144448143524
25829,1.342645855066374
25831,2.0
25835,1.0
25836,1.6365783481919352
25837,1.0
25842,2.0
25843,2.0
25846,1.0
25854,2.4065761384493034
25861,1.342645855066374
25863,1.8950972367109162
25865,1.342645855066374
25866,2.0
25868,1.0
25876,2.3426458550663742
25877,2.0
25879,2.171322927533187
25886,1.9774337611439514
25892,1.9681489622846595
25895,2.3061108336107643
25902,1.8950972367109162
25911,1.342645855066374
25917,1.8738632115673557
25918,2.4065761384493034
25920,1.9774337611439514
25921,2.3333333333333335
25923,1.0
25925,2.3426458550663742
25927,2.171322927533187
25928,2.9681489622846593
25929,1.9774337611439514
25931,1.342645855066374
25932,1.0
25933,1.342645855066374
25936,1.0
25938,1.342645855066374
25941,2.1553974086755168
25945,2.3120993081897727
25947,1.8738632115673557
25949,2.0748144448143524
25957,1.685291710132748
25958,2.0748144448143524
25963,2.1553974086755168
25967,2.1553974086755168
25970,2.181947008915161
25972,2.3333333333333335
25977,2.4774337611439514
25979,2.2820109897150416
25980,1.961508242286281
25984,1.8950972367109162
25992,1.0
25994,1.8738632115673557
25996,2.0
25997,1.0
26002,2.0
26008,1.342645855066374
26010,2.171322927533187
26011,1.6122216672215286
26012,1.0
26014,1.6122216672215286
26015,1.0
26021,2.3076721615241875
26024,1.8950972367109162
26027,2.0
26028,1.9774337611439514
26031,1.0
26032,2.3370583420265496
26033,2.3076721615241875
26034,2.3076721615241875
26038,3.0
26039,1.8950972367109162
26040,2.3107948173510335
26042,2.5872595849138635
26049,1.0
26050,2.0748144448143524
26052,1.0
26055,1.342645855066374
26056,1.342645855066374
26057,1.0
26065,1.6365783481919352
26069,2.0748144448143524
26070,2.561763903377583
26072,2.303245014858602
26073,1.8738632115673557
26075,1.0
26080,1.342645855066374
26081,1.342645855066374
26082,1.6122216672215286
26087,2.290185314753094
26090,1.0
26091,1.8950972367109162
26092,2.0
26093,1.0
26094,2.171322927533187
26095,2.053580419670792
26099,1.0
26101,1.8950972367109162
26102,1.961508242286281
26104,1.0
26105,2.0748144448143524
26107,1.9681489622846595
26110,1.342645855066374
26113,1.6365783481919352
26116,1.0
26118,2.1553974086755168
26119,2.3333333333333335
26128,1.342645855066374
26136,1.6365783481919352
26138,1.0
26140,2.224443334443057
26141,2.4065761384493034
26142,2.3120993081897727
26144,1.0
26151,1.9774337611439514
26156,2.3120993081897727
26162,2.169206593829025
26165,1.342645855066374
26166,2.3061108336107643
26167,2.0
26171,1.0
26176,1.6365783481919352
26177,1.0
26181,1.0
26186,1.342645855066374
26190,1.342645855066374
26196,1.6365783481919352
26203,2.3333333333333335
26207,1.9681489622846595
26208,1.6122216672215286
26211,2.0
26212,1.0
26214,1.6122216672215286
26217,1.8950972367109162
26226,1.342645855066374
26228,2.3182891740959675
26229,1.6122216672215286
26231,2.0748144448143524
26232,2.0
26242,2.0748144448143524
26244,1.9681489622846595
26245,1.9774337611439514
26253,1.6365783481919352
26254,1.0
26257,1.8950972367109162
26258,2.0
26263,1.342645855066374
26268,2.3120993081897727
26270,1.342645855066374
26276,1.0
26282,2.169206593829025
26284,2.1553974086755168
26290,1.342645855066374
26291,2.0
26294,1.8950972367109162
26306,1.9774337611439514
26308,2.3333333333333335
26313,2.3333333333333335
26315,2.3107948173510335
26322,2.3076721615241875
26324,1.0
26327,2.4065761384493034
26328,2.0748144448143524
26341,1.342645855066374
26345,1.9774337611439514
26348,1.0
26353,1.6365783481919352
26356,2.303245014858602
26361,2.0
26362,2.0
26367,2.0748144448143524
26369,1.6122216672215286
26379,2.171322927533187
26383,1.0
26390,1.8738632115673557
26391,1.342645855066374
26392,1.685291710132748
26393,2.0
26394,1.0
26398,2.053580419670792
26401,2.561763903377583
26412,1.8738632115673557
26415,1.342645855066374
26416,1.8950972367109162
26417,1.8950972367109162
26418,1.9774337611439514
26425,1.6365783481919352
26426,1.8738632115673557
26427,1.6365783481919352
26434,1.342645855066374
26438,1.0
26448,1.6365783481919352
26449,1.8950972367109162
26451,1.0
26454,1.6365783481919352
26455,1.8950972367109162
26456,1.8950972367109162
26462,1.685291710132748
26464,2.0
26469,1.685291710132748
26471,2.0
26473,2.3426458550663742
26478,1.8950972367109162
26480,2.9787659748564397
26483,1.8950972367109162
26484,2.0
26496,1.6122216672215286
26502,2.0
26503,2.290185314753094
26507,2.3076721615241875
26511,1.9681489622846595
26512,1.0
